metros2,habitaciones,antigüedad,distancia_centro,numero_pisos,calidad_acabados,precio,zona,tipo
214.03444999944028,3,37,0.03800347816820029,0.1200313267182613,-1.6685840738775894,205.97904987976574,sur,apartamento
155.38271060268698,4,21,-1.5708814571259122,1.355572935710348,-1.1794596645077804,166.50524462021218,sur,casa
185.80505483929653,4,40,2.062524919243145,-1.0675329142542729,0.4523717962497339,275.30076504059406,sur,penthouse
187.00689693272403,4,33,-0.7316317389085281,1.8904406851557827,0.3631156277445234,224.99863697952574,este,casa
194.25280479446315,4,28,-0.7345915767980492,-0.810252437014381,0.06167984984797165,204.71913641703014,este,apartamento
133.94196901640248,1,43,-0.6683451948468017,-0.0610756713523761,0.6089053562546319,88.17295404760159,sur,apartamento
188.12650414127697,3,39,-1.9093560875072928,1.3183023248526693,-0.03757064497948127,167.95844243910554,este,penthouse
192.31027589956665,4,55,-0.15589817793666752,-0.5482872964906009,1.4484992298929262,180.84517984319322,este,apartamento
281.1833653306081,4,36,0.3111099911431952,-1.889649292096153,-1.1022697404558555,248.08456119443122,sur,casa
107.69064026543529,3,31,-0.12791759148076653,-0.9555404406004258,-1.4222537095976742,132.607807995122,oeste,casa
178.2249845565557,3,31,1.196631486645651,-0.6097829043193822,0.648280433843859,243.73852389623048,este,penthouse
201.87757634120584,3,29,0.17962227263192343,1.3451476204524146,-0.34182182024613555,222.00838594436527,oeste,apartamento
203.58686550506076,3,33,0.8811467208133691,0.0013256887344072295,-0.4586386361010845,226.15696129499457,este,penthouse
177.07574722996569,3,28,-1.6924646297148194,1.5295503194606137,-1.6548566718657693,157.0706226293753,este,casa
232.25039532178522,4,30,-0.6813802350695739,0.9678260240252041,0.4753656106920102,236.1860716351312,sur,penthouse
211.51480248522694,3,49,-0.25879606266710237,1.598647170504717,-0.33381948975600995,261.033553440072,este,apartamento
131.7753373679294,3,31,0.9784221120280351,0.5221425459339358,1.3305749040390402,198.373504262812,norte,penthouse
202.37926443770343,4,39,-1.8210860692944963,-0.5976676832548571,-0.057390703001542406,150.41080700356744,norte,apartamento
156.85834563721966,3,47,0.6820520657126199,1.4872461553359273,0.4720022709192744,250.6392332624261,sur,apartamento
152.06937308315906,3,44,0.25049285034587654,0.3464482094969757,-0.7143514180263678,194.9872079700296,oeste,casa
167.2827119644422,2,24,1.1487657003721035,-1.7397137787780996,1.1608267873785194,171.14143205199656,oeste,casa
221.0281967788688,3,40,0.9976320769202445,-0.2867942357382693,0.4935602043342916,221.81982615642767,oeste,casa
233.57890850580546,4,35,-0.18826133508630655,1.193112945851028,-1.079842447781487,297.2423936780847,norte,apartamento
57.654426874152875,4,56,-0.2549772174208553,1.5039929885826886,-2.0733902324081495,149.4108142119564,oeste,penthouse
253.9992136570607,4,38,-0.6075687917795559,1.5681824295273261,0.08298741881250997,296.2482641290195,oeste,apartamento
189.32387681856986,3,41,0.22409248181041677,0.01259240078179486,0.49799829124544975,198.13833976039365,sur,casa
155.91135401533478,2,51,0.9720569657397219,-0.01330463537863531,0.42388948244398605,186.44096198647037,oeste,casa
136.47314846460444,3,34,-0.07938842440570287,-0.3004659487207037,0.655403829850237,196.13164967287602,norte,penthouse
189.63644668074576,3,31,0.7589285897867651,0.2811914239693758,-0.28067507686677406,233.43580560007376,norte,casa
141.50353219711394,2,45,1.2554036094598964,0.9458696436841456,-0.844324037183071,213.04790088547037,norte,casa
204.42567628125943,3,30,-0.8254971967925115,-0.32138584165299344,0.2436872114919123,174.22099540320625,sur,casa
152.70054833833146,3,33,0.15712791899094083,0.17618982250269238,-0.40436199269002276,206.07940417661231,sur,penthouse
269.216099384092,4,25,-0.4749453111609562,-0.6533292325737119,0.9178619470547761,231.70094069070217,este,apartamento
260.8305792274539,3,31,1.9913704184169045,0.3929135105482163,0.04092474872892285,293.45537680366397,oeste,casa
163.0852001468519,4,27,0.005243699718183166,0.046980593764742055,-0.1423794850212935,180.77655360076946,sur,penthouse
163.8608522042206,4,31,0.5559414516458422,-1.9049444540106388,-0.6038382974931866,227.96540178956892,norte,casa
131.71819032568771,3,56,-0.5482687949250771,0.8333339117803071,-0.513196364513396,178.10916096174404,norte,penthouse
104.03980938888105,3,37,1.4509275482792119,1.8071966436378852,-0.9645377949101913,243.29332040350522,sur,casa
233.39429239823446,3,47,-1.1225448062444139,-0.9175028210142636,0.3405892164004968,183.53882706883743,sur,penthouse
220.44275595425498,4,40,-0.8289950109220723,-0.5601810401969696,0.117327383308782,204.90733426017158,sur,casa
251.39605299890746,4,46,-0.39305275706140097,1.00163182520856,0.3796396483859655,274.53786743010374,este,apartamento
163.7223743247533,2,62,-0.1314725956716678,0.8260471714415063,1.3814540786904865,182.39714830121713,norte,casa
176.9602290064118,5,27,1.315508290940104,0.21049629892150362,-0.35368575956700604,293.9172219596129,este,penthouse
185.3121210895036,3,43,2.5733598032498604,0.05921843401448826,-0.14436041192394247,279.9338013412973,este,casa
216.76315363171742,2,21,1.0391117874202687,-0.07576428653545988,0.8178896580250287,251.39926741189345,oeste,apartamento
149.69443099902298,3,24,1.649480894323921,1.0706105599791862,0.5723903111756757,265.7912374414342,norte,casa
203.60496643817766,3,57,-0.4166253056154625,-0.06312301311124825,-2.4263920705352082,173.6541556592786,norte,penthouse
278.2556215808552,3,27,-0.5923559556520536,0.12354769595558233,1.4816634024625988,254.9674004493,sur,penthouse
170.6661125336854,2,52,0.3230792731160291,-0.2523535021262876,-0.07783719701280203,172.25762324312976,sur,apartamento
213.70895062059594,3,47,1.9956674897839644,3.109918556005361,0.8876554258738361,366.3835566027431,oeste,penthouse
195.61831437413034,4,43,0.9583858198420424,0.0516609768510798,0.9040175547613144,238.43498722095916,este,casa
152.31323499139012,3,65,-0.22247489677826537,2.046862195719558,-0.8320613048498566,244.7373017270731,sur,casa
198.33878140255888,3,49,-0.6127886904843862,-0.38770155993598415,2.0102045387663496,169.1565193232165,sur,casa
122.01741955475364,2,33,-0.9741218462163683,0.7034279167873088,0.7319555025098458,134.04966219719674,norte,penthouse
131.0148088242231,3,43,1.191707497107065,-0.08371795984921201,1.2292147842970504,236.9001872793108,norte,casa
194.0588905631613,4,39,0.6427227598675439,1.3291525301324314,1.4401172154494728,297.415714335265,sur,casa
212.9769433930136,4,44,0.2270344788648889,-0.3240681752089702,-0.8246122504347609,261.8967503114332,norte,casa
218.73362406808943,2,21,0.12029563171189886,0.514438834058749,1.277676821898509,225.0528914717947,oeste,apartamento
145.8621096960447,4,35,-0.02640575695892703,0.2801611588196068,-0.014452270878279104,206.8093364442878,sur,penthouse
150.66070519681995,4,36,-0.7641867866378464,0.8761739316930753,-1.9759632998916197,169.8358970572642,norte,penthouse
99.90135863779778,3,36,0.02041716721291813,-1.465673857342095,0.20228040762121913,129.55989303657952,oeste,penthouse
210.6793640891335,3,44,1.2637066776546686,-0.8463159774657358,1.2723535001067678,268.8382280695706,norte,apartamento
162.28553258976208,2,30,-0.9657826328639593,-0.5385736732966242,-1.1338303568063541,95.77384013520403,norte,penthouse
184.88981271652116,3,23,0.29612027706457605,0.26105527217988933,-0.42064532276535904,220.37553490828478,norte,apartamento
140.355107794077,2,36,1.5301951988633513,0.664927162301741,-0.21345677935043825,214.74535933673175,sur,apartamento
184.51139668272222,3,36,0.2731184342936442,-0.9982122585114053,-0.37453415075025087,187.3894462786575,este,penthouse
186.76979748742156,2,47,-0.19692180799688955,-0.46458107811561833,0.38343503140364416,163.92391793202492,norte,casa
120.06221214230926,4,43,0.3078017688920592,-1.7101683926566256,-0.18398333635267913,173.45304566323415,oeste,casa
124.74609462465756,4,52,-0.31305803052315434,-0.0007085945766459172,-0.45209033283308037,183.07862298244896,sur,penthouse
179.4348812869224,4,49,0.5193465142411723,1.5327389130025777,-0.40122047188583626,261.51761941709003,sur,penthouse
193.98721820109884,3,26,-0.0739475656083926,-0.4516594761596227,0.6227112239002686,194.69812300022042,oeste,apartamento
226.77191610573624,2,58,0.33085130461557777,1.451001438131336,0.3131321400131553,227.64003877644973,norte,penthouse
131.24110160188445,4,33,0.033719054901053244,0.26859358104429787,-1.6744694604532453,218.72886390340764,este,apartamento
162.08053034638988,3,22,0.24496657110872277,-0.5069431753711298,-1.4074637743765552,202.96181448895848,norte,penthouse
234.39760980109838,3,34,0.6595314695891383,1.7665118003276337,-2.5535495960558983,279.3691678540108,oeste,casa
164.83847899597328,3,28,-0.35976864578908574,-1.3260476860820383,-0.9571509148950429,161.7382812509829,sur,casa
218.09212276597384,4,52,0.05963036992017413,-0.6469367777055739,0.6351718016819695,224.42644733207894,este,penthouse
252.0418011227647,3,53,0.5773635251066616,-0.1286594463520559,-0.038742894989543024,240.8212502509104,sur,apartamento
106.1777201684805,2,33,0.9955815140020298,1.7031726099180378,0.5827375831738644,181.5952516830494,oeste,casa
267.6381981687179,5,49,-1.1939250063990554,0.14294309476370676,0.5008444749444569,256.38768862322735,norte,apartamento
137.0832160490464,2,49,0.1263141994832002,-0.46913085421040895,0.5779785236395572,125.61051881020087,este,penthouse
181.28368555728505,2,46,0.8339221545489041,0.4591800792284367,0.20768768716311115,193.838270815921,sur,penthouse
151.14053509210768,3,42,-1.3307051313309262,-2.1779677321946878,0.14934191105988046,101.74417987960999,sur,casa
178.52976914830205,3,4,-0.4776455826040052,-1.2551353719733949,2.052972024501663,121.69240131839777,sur,penthouse
202.9108829303658,3,22,0.6188862980231536,1.638359732270941,-2.6307301368290634,285.9441976371256,norte,casa
168.607988366637,3,29,-0.643549832317462,1.0299608175811612,0.42359906559346105,201.24347603635616,este,apartamento
126.62562258003058,4,41,-1.9701038177118355,0.8925973382993092,-0.9539394193966448,138.26276162809853,norte,casa
215.5194798693134,4,34,-1.027403551526011,-0.3732682459413141,-1.1534924259847839,227.03602106462588,norte,casa
145.79517219898645,2,44,-0.9899577925520139,-0.0350076100062359,0.21273977585766032,140.2604994942535,norte,apartamento
112.7791516764236,3,57,-0.13216935564437185,0.07227896538428889,0.8861911885847956,127.47813186648975,oeste,casa
155.67554282559271,2,52,-0.6243453897132241,-0.18452535765584954,1.2748750412787222,129.4848379274212,oeste,casa
217.16872145939323,3,40,2.095843501809159,1.5944423917491968,-0.16036008104483077,306.7832534004275,oeste,penthouse
201.96845145864603,3,45,-0.07201012158033385,1.0035328978920242,1.5380365664659692,210.833745092433,este,apartamento
132.32757888104277,3,36,1.6350663945275195,1.311693449272661,0.4892545350763276,249.67042907287356,norte,casa
171.92150265191677,3,39,-2.0903028988531567,-0.1702582467959055,0.26426827164563654,80.54145733387975,norte,apartamento
131.64766787150006,2,51,-0.47917423784528995,-0.18565897666381712,1.356240028570823,136.2927571836404,oeste,apartamento
266.65738994000935,2,46,1.2208212988130478,-0.8767737812118448,0.47543068252662346,254.14954133958025,norte,casa
130.6339783035055,4,42,-0.40930847409572124,1.0059245117964166,-0.3365525898781734,160.13541956051895,norte,penthouse
115.12862942952347,3,25,-0.12754912037753421,1.5111549302473475,0.3636318826249679,188.2371360309125,sur,apartamento
197.45385845357558,3,32,0.9190764829877686,-0.29027454418865134,0.9920423495365228,262.10086907721814,norte,casa
178.46368960549347,3,31,-0.2573000006177896,1.0821123129931407,-0.978740836309766,190.61914108499732,sur,apartamento
161.47796159016738,4,27,0.16540366029970424,-1.3820175686924376,-2.5317693162508137,172.0137678042341,norte,penthouse
217.37863434521702,3,54,-0.7632861041785816,0.03793783544760203,2.3638724946193608,187.76746296616562,este,penthouse
217.86484985296477,3,54,-0.47883745600840416,-0.8627757640431206,0.6170059495766975,197.7059773000548,oeste,penthouse
111.22331199983982,3,44,0.9500158286696456,0.24300472205439969,0.1755362295785979,194.63517083618925,sur,casa
158.12318361570112,2,65,-0.10703035995455783,-1.035242322419374,0.03526355197172861,164.19342539011294,oeste,casa
188.87985015212556,4,26,0.6963874474567153,0.9553052085705107,-0.19365945927971812,244.91277808163102,sur,penthouse
177.83556018260134,3,53,0.7313802525749924,0.5904220612514635,0.8723153800284503,243.84947706332684,sur,casa
175.69190173734037,2,56,0.08520944963390106,-2.9911359709007233,0.7774073527645112,115.59251502786017,sur,penthouse
226.28031005194603,3,29,1.5781180575621845,0.9854496856152184,0.9553005582377528,312.5450298114082,este,casa
173.94008327788862,3,40,0.36728731340134063,1.8381836767951225,-0.30317978283427544,250.71127505635843,norte,penthouse
227.420376069295,5,35,-1.1967886464263116,0.8936976893891109,0.7123221595801621,256.79327608935995,sur,apartamento
189.77327547562678,3,49,-0.68604975703518,-0.6172122466479616,-0.6129832712706895,152.89579852711137,este,penthouse
122.82259695049261,3,54,-0.44854283652786137,0.23855495377373917,-2.191253851165281,143.19725794401472,sur,penthouse
133.25683598573556,3,67,-1.9792998103757877,0.7479102561175338,-0.9193845915864234,117.70409956199785,norte,casa
175.50143492784642,3,47,0.9513062442994834,0.5268979236657937,1.2725701629285695,253.45172175079972,sur,casa
224.86760427814468,2,29,0.3243402100148682,-0.5327254982169035,-0.9642000714232447,219.04752294630208,este,casa
224.9937560566766,3,57,-0.9087696708079733,1.6845248346034518,-1.5125289652988756,237.8144196687889,norte,casa
230.81926818589088,3,31,-0.17759599475873897,0.6558921377875826,-1.7739696161121294,230.00427194189587,este,casa
176.63933866410102,3,56,1.3821589910375272,0.6487098875896427,-0.8169356709872361,249.72549252013766,norte,casa
137.13923128336904,3,43,-0.950910729687232,0.31852100479887446,0.29724427338012405,141.57042791211748,norte,apartamento
119.09793531226904,5,52,-1.9122549754197768,-0.06863404608546861,0.10575379127148042,126.72112768427021,oeste,penthouse
251.38296245987206,4,51,0.41055008532761655,-0.2310694774576803,-0.966156723370417,277.22627548563287,oeste,penthouse
188.58654264380567,4,34,0.26705026586925884,0.889630795623437,1.40934744018558,247.33525686128854,oeste,penthouse
117.22028271722013,3,27,-0.34268759408034877,-0.37144086599579146,1.7522704434236227,140.16141412300027,norte,apartamento
193.5916215099934,3,33,0.517659020469123,-0.7257438131534656,-1.4066610968482223,187.3782008910472,sur,penthouse
125.60200470001546,3,46,0.029190503935567446,0.6979740301300975,2.098221474546747,168.91134321637534,este,apartamento
140.7561644819503,3,40,-0.7837656655863965,-0.6905410523162594,-0.7157599891107518,93.61156619727981,este,apartamento
283.3978654587488,4,53,1.5421099525678756,2.006092888159123,0.5925269492011831,390.14825312724116,este,apartamento
115.85993050362808,2,44,0.4240668615184512,0.03944704824073949,-2.132595626154836,157.27184046426459,oeste,penthouse
190.50332549801146,4,41,0.12522450264790727,-0.429405541125253,0.04059169120388238,196.4516618307037,norte,apartamento
201.2997421325872,3,32,-0.5041798310076715,-0.08152267310164589,0.0341524174880246,180.95474559913828,oeste,penthouse
179.1252297617557,3,47,-0.12517442838316423,0.8468821038849139,0.8761691671912328,252.40579630777114,sur,penthouse
248.2912572480226,3,33,-1.2374266382225725,0.10940847183297006,0.4559041951707027,221.76546246192422,norte,casa
194.6791874054651,3,40,-0.5663945912147232,0.8316167861804036,0.784002779310748,196.8836232524576,este,casa
236.50942990449337,3,39,0.486036289417637,-1.5473039889383655,1.32579664754219,210.47631177383292,oeste,apartamento
171.53230238854633,3,42,0.6891644570743356,-0.6836342822863877,0.09782717470792267,195.84004138827632,oeste,apartamento
181.9660819075813,3,52,-0.1108125602790875,-0.3882430535215389,0.004229858994151577,204.5532310807696,sur,penthouse
200.69527541938143,3,46,-0.3294477863470914,0.7318707042882956,-1.5355721232071058,240.26596826942915,sur,apartamento
199.95117493770857,4,42,-0.37185788227866556,-0.7284616216803428,0.996118214911129,233.46932559091488,oeste,apartamento
191.07188663475273,4,32,-2.3843067887857456,0.7451508642848174,-0.38445687897709163,178.83669902321208,sur,penthouse
153.43973177851802,3,37,1.7359638031652493,0.1979107834626478,0.4241659464019164,218.91641990181424,este,apartamento
142.68904264581766,3,53,-0.1309258051261265,1.1282397832688376,-0.044361455511561634,155.19808180801863,sur,apartamento
231.48553798887875,2,55,-0.7170161491279362,-1.2845842656999693,1.3863493972628433,123.75086243188235,sur,penthouse
118.93704419761015,3,37,0.42548993324023027,1.197246923645228,-0.7837535211244283,177.72490046245474,oeste,penthouse
137.63602423367456,2,42,0.029430591677552183,0.5166444459359673,-0.3188463554947312,164.1633690071578,oeste,casa
154.5546478867115,3,45,0.5793467597567757,1.4120268785432495,-0.9925780067288229,253.35487074311135,norte,penthouse
206.98843700558433,3,20,0.2935579321666293,-1.356581804623405,1.1647393544571714,201.48735154331683,norte,casa
211.2802027778748,3,17,-0.635409880228737,-0.041292687007282836,-0.4286545269165333,169.94560647507305,oeste,apartamento
242.95087707762167,4,53,1.6153756894694418,-0.3223204692113399,-0.4316203127180484,333.34447270068296,sur,penthouse
208.81603899931528,4,25,1.1955313880867093,-1.5189697808133147,-1.5028706086823893,229.58407436509393,sur,penthouse
180.23981943244266,3,51,0.2730107174943857,-2.0746400375463683,0.9736222494278469,167.7936221184989,norte,penthouse
250.67822552474118,3,45,-1.4720370730267915,-1.37383482489866,-2.220421008935126,173.52792083059416,norte,apartamento
226.5371910876286,3,26,-0.061764199860128925,0.4794415180860639,-1.042044412243103,221.7635452765404,norte,casa
229.0119027626214,5,23,-0.8756182533847572,-1.382799730964336,0.5629692366905709,186.46365469673847,este,apartamento
206.36946440774543,3,41,-2.4883273534129895,-0.6582484123338483,0.446872500802698,125.57475964820325,este,apartamento
232.9048398408552,2,43,-1.2804555710024668,0.18947982122108065,0.937915537510655,172.5591128931016,norte,penthouse
150.74718338618194,3,39,0.4322629506341555,0.47004418736820214,-0.8966422273152082,195.05937919905452,sur,casa
142.98505325625857,4,26,0.3764095260975166,-0.9020515543575104,1.6426729532559634,160.53887707460837,norte,apartamento
132.8585904711948,4,40,0.27157883719537346,-1.2767485758203094,0.6815006973726244,188.69014502868671,este,penthouse
188.05815681345365,2,32,1.9203675021442612,-1.222895019555564,-0.9181269834165748,223.94966031237846,sur,apartamento
182.3972061504226,4,42,-0.46770120131189136,0.3465038817307158,-1.2829922241885696,177.89918995666486,este,apartamento
198.85183407958584,4,43,-0.4430440211284823,-0.47949296739924335,0.3113086734428849,176.98055702591924,sur,penthouse
161.49859248964634,4,25,0.39922312260527926,0.647195939702741,-1.4643748802098202,242.954958772197,este,penthouse
123.76196804900019,3,52,0.41875996012749656,0.22058353773736078,0.037696573123922904,170.92141589787562,sur,casa
120.17308446713963,3,35,-0.6581164890752567,-0.30372602877666466,0.8743891807127275,113.34864635259966,sur,apartamento
189.41849877696828,3,21,-0.9905363251306883,-0.5662977296027719,0.06856297480602733,155.77038964515398,sur,penthouse
254.7839104389842,4,44,2.620793091029975,-1.1119670257741636,1.7586204841951334,313.4746267693227,sur,penthouse
208.99265041533306,6,14,0.7682072166317373,0.21539650545628794,1.7246966497611085,318.30326887385786,oeste,casa
149.20731610217484,2,36,1.7481370691208353,1.040061819902576,0.43450264609130573,236.3461166463987,este,casa
237.2092568948946,2,3,-2.3869298701956727,-0.4958781720101493,0.5711794062192087,99.78066477258098,este,penthouse
241.9646891215526,3,40,0.11958036841415326,-0.9730689408815555,-0.933267959073196,217.84930618869907,oeste,casa
161.11693255660677,3,37,-0.1767741631157821,-1.5486182988637467,-0.24149744587077882,133.31404600345556,sur,penthouse
206.48342941812834,5,33,1.328194141849058,0.5562300094006599,0.9278401280812372,320.03084865619576,sur,apartamento
226.86726721344493,4,29,-0.21566763754763232,-0.8729610904537004,1.3554428011054958,228.72621346421218,este,casa
167.83798462308144,2,58,0.2620668090867255,-1.9495617177543672,-1.086054582118086,96.51302809217043,oeste,apartamento
243.0005141331924,4,51,0.5333592447054494,0.8394685045184047,-0.3150867311941086,294.5503062770842,sur,apartamento
175.33871131567642,3,54,0.38897872935218375,0.2514736089405121,1.6554071130882952,216.09574083732107,sur,apartamento
137.43417544459646,3,42,0.24365722370271442,-1.0902084067994298,-0.626315276183007,138.4152056677982,sur,penthouse
186.82752507532584,4,49,-0.24861585376667736,0.6266136372630708,2.154928677383142,220.17605373335925,norte,apartamento
87.63367077677134,3,32,2.1439440893253257,0.6339190223180112,0.852433334796224,225.28365263677097,oeste,apartamento
110.07931497504407,3,59,0.99626681944714,-0.4937565831613125,0.8502217421134929,201.17116543586062,sur,apartamento
243.13651107284818,4,38,-1.024186824329205,1.8540925663341883,-0.9594392367234797,238.36622833255984,norte,penthouse
230.3033343238512,3,33,0.7082144232565571,0.23321613126350166,0.36150352520610163,269.3630654662518,oeste,apartamento
132.13219382842564,3,46,-1.2422465335492292,-1.125587114031969,0.7396754681178337,81.96055767686016,sur,apartamento
263.20471713677,4,42,1.6122782579886454,1.3149144535840473,-1.6019658118971685,334.8322956149304,este,casa
179.30321026674596,3,36,0.6954024745502987,-1.1410085097527383,-0.41361566562964275,190.40782297655775,norte,penthouse
174.8110608907903,4,34,-1.531535315243643,1.150267395898296,-0.5235759884065829,195.84696378619188,norte,apartamento
210.58275970046842,4,33,-1.1701130260593595,-1.8019804375800197,-2.59104229214491,148.82419865545614,sur,casa
301.8046655979288,3,42,0.2799686263198203,-1.1254890472983765,0.725766623898692,304.81560747547405,sur,penthouse
298.7370070148708,4,55,0.14945608966330953,0.7707502096187874,-0.5059661989878553,325.88445406210553,norte,penthouse
130.86267278264637,4,43,-0.04946370965243295,0.6748194921666038,0.4924512640081491,198.31944772617098,este,penthouse
220.84381430553483,3,24,-0.8506132529519478,-0.5410068657828994,1.7681692930597834,204.9346260812784,este,penthouse
215.32601262859225,3,45,0.9965705105794472,-0.46649537922819795,-1.1476913898156673,230.1296969360355,oeste,penthouse
153.23519792584057,3,29,-0.12334406404611045,0.3090474430326539,1.119244917564096,171.55835790945025,sur,penthouse
152.54407271338366,4,26,-0.04489303012253698,0.1825010305992134,0.4875602970867186,234.4547737623238,este,apartamento
184.72241790802502,4,61,0.518871180440122,0.49580502102757085,-0.28509425704201397,237.58710738055095,oeste,apartamento
132.0772010221009,2,31,-1.3902219251534627,0.15776143929376948,1.1918993344135729,103.97970516442965,este,apartamento
273.52975509332964,3,36,0.9495945713644882,-0.059415181272494094,-1.611567359102828,321.0501958217362,sur,apartamento
189.40321473851978,4,20,0.5009171876243808,-0.977555244798551,0.543360192379935,229.1281379930045,oeste,casa
254.2062176420552,3,33,0.8524686434329506,-1.2291835978004162,-0.2991817724274345,259.84730321298457,oeste,apartamento
149.1728763277618,4,42,-0.8108939362002497,0.36681404328544226,0.2984518139814398,197.43279047663825,oeste,penthouse
172.80422688870723,3,28,0.20838280794755248,-2.0417348684242906,-0.2811002928859549,155.71860738660712,este,apartamento
193.76681020741603,4,34,-1.8697416996954206,-0.38852077518300926,0.03444101170584135,129.72822940425544,sur,apartamento
187.89536963549324,4,47,-0.4473218956587512,1.281016361735113,-0.8463566549908735,235.84240336908945,oeste,penthouse
125.39073161623585,2,47,0.25988279424842353,0.7818228717773104,0.29698467323318606,138.61123663686087,norte,apartamento
209.13319703091722,4,39,-0.6540756831274238,-1.830632896856457,0.9528745472029388,171.1610086503108,sur,apartamento
182.17673801200598,4,37,-0.19569853114690144,1.0600897399086655,-1.029811848541845,235.01648382661062,norte,apartamento
324.8710143400373,3,29,0.7209969529056358,-0.5451862447263219,-0.5653929702854015,315.23303757658573,norte,casa
282.83780392127346,3,50,-0.8239354869719996,-0.7191094514491859,-0.7908993816675531,225.59663626629631,oeste,apartamento
216.15394512330158,3,26,0.690472686121513,0.26561699317253346,1.0578141808207961,217.61621235353348,oeste,penthouse
284.509671686181,3,36,-0.7825985974185891,0.7070323596107849,0.23160747416809183,255.4633215561824,este,penthouse
183.85814846735056,4,72,-0.5176112990361714,0.2237879516388985,-0.5308687729203206,241.62575676943842,este,apartamento
59.15019598355505,4,42,-0.03582603910995154,1.5646436558140062,-0.29900735046586746,202.36523596790744,este,apartamento
193.3164066916398,2,46,0.6628812686674127,1.173473857485325,-0.651356893791829,225.68271602499112,sur,apartamento
217.83084419313548,4,51,0.8227827808340025,-0.9626510119189763,0.2513166482381024,250.03212875779582,este,penthouse
139.7830330661161,3,44,-0.031058932870901952,-0.9096834169818336,-0.1873290184063747,138.67305345196303,norte,penthouse
293.5021817737498,4,48,0.5222506360177785,-0.09791524644290406,-1.276304416538336,298.6362207822201,este,casa
101.186539991253,3,27,-0.6724855960063362,0.22327083592026087,0.1353383478922909,125.16293450237069,oeste,casa
97.42427571334056,3,23,0.08451847581532725,-0.7135846699071758,1.7041020780591178,123.8015323114542,este,casa
87.01179146647144,3,17,1.2012139221639448,-0.4080753730215514,-0.35151348404130867,158.62484231479812,sur,penthouse
210.78989324510238,2,40,-0.6135876053627944,0.19624094066672046,0.15808922532318442,157.5111848155673,sur,casa
146.77845668391575,4,64,0.4810092317367132,0.22388402427913137,1.3454200461549777,196.86871307721552,norte,apartamento
243.93266834225014,4,28,-0.9701242603796436,-0.3975577654917214,-0.31030770538490365,199.66705996746882,sur,apartamento
246.6790570809695,4,51,0.3231854824582059,1.2838168598535613,0.5140625524247758,290.7779873876752,este,penthouse
229.5918335518975,3,42,0.028318376130461172,0.02975613949574519,-0.4622752887050425,218.3621806925792,oeste,casa
198.95613715384903,3,35,-0.18047991359062565,3.193107567844861,1.1484457091967548,246.2437214075877,sur,apartamento
193.7769514187359,4,28,1.6999573745763805,1.0715431522348857,0.39792704994680894,321.350123709491,norte,penthouse
166.67168323125384,3,57,-1.2601647651725802,-0.6163614080394775,0.5576910607251245,142.59163602814706,este,casa
162.62057827670378,4,41,1.534482101794515,1.1223742187031596,1.229990368438683,253.41143649110546,norte,apartamento
155.79686314480716,4,28,1.66125921454787,-0.45709625658627184,0.30179189981946597,252.5532098772626,sur,casa
203.82927586066918,3,40,-0.5258796758952039,0.17775010626803134,-1.1952937635992447,216.7481291468286,sur,penthouse
198.21530950258378,3,48,-0.4646172972983931,0.2011596558728393,-0.47490365662252443,188.8085520298102,norte,casa
167.3295698465643,4,40,2.0860470495371137,-1.0147594931858521,-0.9823035803773146,248.450211074409,este,penthouse
258.9190867274259,3,53,-0.03468488738678118,0.23421473253652075,-0.21398884422550896,249.92625176356336,sur,casa
181.57531885627228,4,13,-1.8437935834807457,-0.8903178480198718,-0.16212397547985843,126.77070474004591,oeste,apartamento
216.8634194437686,5,39,0.40981865692851255,-0.24125765461854246,-0.9745293046706415,290.6589241835836,sur,penthouse
195.61456374265376,2,48,0.44130715169924584,-0.7331561971099966,0.29815846599052565,172.9603243420255,este,penthouse
179.26396673159658,3,48,-0.6997255079925856,0.213979910734222,0.7575077100473051,183.50296265454037,sur,penthouse
103.11797883225437,3,36,-1.0538354953643456,0.4278143951529032,1.6748596729140648,104.81895269757553,norte,casa
188.40896672378332,2,46,-0.5938114080687051,-0.16563141031763223,-0.9797212247168068,168.1794095894246,sur,casa
220.29417719695456,3,32,-0.3583401520212222,-0.6475418056351592,1.321304032273012,196.9499624651932,sur,apartamento
94.7516294045336,4,33,1.2000789564268612,-0.49190244750620515,-1.1896666590903613,183.2749030943301,este,penthouse
200.0115837511883,3,25,-0.29748220087385013,1.3119837385739466,0.2869558543017087,262.52470981064164,norte,penthouse
196.12383068029828,4,17,-1.4110568310660818,0.803154742614022,0.31149085879778987,188.30245811801194,este,casa
148.74808905889995,3,26,0.8089192693927194,-0.5844552918504382,1.8205439079418155,224.66754552829497,sur,casa
